Temperature,CloudOpacity,DHI,DNI,Radiation,Precipitation,Humidity,Pressure,WindDirection,WindSpeed,Sunrise,Sunset,Month,Year,Day
18.861538461538466,3.969230769230769,85.07692307692308,713.3076923076923,561.4615384615385,8.6,25.49230769230769,766.7615384615384,112.15384615384616,3.661538461538462,0,19,2,2021,2
21.069230769230767,11.423076923076923,176.76923076923077,494.7692307692308,562.4615384615385,14.946153846153846,39.58461538461539,765.6461538461538,171.6153846153846,1.2692307692307692,0,19,3,2020,28
17.03076923076923,60.94615384615384,209.15384615384616,36.38461538461539,236.46153846153845,20.876923076923077,66.88461538461539,764.1307692307693,105.92307692307692,1.623076923076923,0,19,9,2021,30
24.99230769230769,0.8384615384615385,66.84615384615384,775.3076923076923,624.5384615384615,10.938461538461535,26.77692307692308,781.4538461538461,94.6153846153846,3.930769230769231,0,19,5,2019,4
21.50769230769231,5.06923076923077,138.23076923076923,581.1538461538462,538.0,14.876923076923076,40.01538461538462,782.3461538461538,97.76923076923076,3.9538461538461536,0,19,2,2019,12
17.292307692307695,12.653846153846152,143.3846153846154,458.3076923076923,462.61538461538464,18.007692307692306,51.23076923076923,765.6923076923077,162.46153846153845,1.446153846153846,0,19,12,2019,23
19.73076923076923,59.64615384615384,214.84615384615384,19.307692307692307,229.6153846153846,20.95384615384615,49.47692307692308,764.3615384615385,172.23076923076923,2.176923076923077,0,19,6,2021,14
16.925,6.825,144.75,629.9166666666666,590.9166666666666,9.475,44.78333333333333,764.6583333333333,81.16666666666667,2.8833333333333333,0,18,10,2021,17
16.553846153846155,65.35384615384615,239.0,10.538461538461538,248.6153846153846,24.0,78.70769230769231,763.3615384615385,150.76923076923077,1.8846153846153848,0,19,9,2021,3
18.82307692307692,5.453846153846154,72.84615384615384,681.4615384615385,512.0,13.7,36.746153846153845,764.7769230769231,106.92307692307692,3.446153846153846,0,19,12,2021,25
23.17692307692308,4.207692307692307,113.6923076923077,665.9230769230769,599.2307692307693,13.484615384615385,31.6,782.3692307692307,93.46153846153848,4.115384615384615,0,19,3,2019,15
18.57692307692308,10.653846153846152,188.84615384615384,442.46153846153845,485.3076923076923,14.853846153846153,53.22307692307693,765.7538461538461,120.84615384615384,3.3,0,19,1,2020,30
17.992307692307694,30.54615384615385,305.6923076923077,124.0,397.7692307692308,20.35384615384616,66.36153846153846,764.676923076923,93.0,4.2384615384615385,0,19,9,2019,26
20.95384615384615,2.276923076923077,92.76923076923076,696.9230769230769,557.8461538461538,11.538461538461538,29.569230769230767,782.6692307692308,95.92307692307692,3.4384615384615387,0,19,2,2019,4
15.946153846153846,20.76153846153846,162.69230769230768,425.38461538461536,480.2307692307692,17.146153846153847,66.41538461538461,765.6307692307693,98.15384615384616,3.807692307692308,0,19,10,2020,4
16.676923076923078,12.876923076923076,200.46153846153845,423.5384615384616,495.0769230769231,14.853846153846153,60.62307692307692,765.2923076923076,79.61538461538461,3.6769230769230767,0,18,10,2019,18
16.792307692307695,1.2461538461538462,50.0,804.3076923076923,556.9230769230769,7.6461538461538465,45.05384615384616,765.5846153846154,120.3846153846154,3.430769230769231,0,19,1,2020,15
23.569230769230767,18.284615384615385,167.6153846153846,436.9230769230769,524.6923076923077,16.576923076923077,34.64615384615385,781.8307692307692,69.0,2.5,0,19,4,2019,27
17.658333333333335,7.625,149.0,638.75,545.9166666666666,11.658333333333331,43.98333333333333,765.975,90.91666666666669,3.5583333333333336,0,18,11,2020,12
20.161538461538463,1.2923076923076924,86.07692307692308,715.3076923076923,550.8461538461538,9.830769230769231,43.05384615384616,783.4923076923077,84.3076923076923,3.069230769230769,0,19,1,2019,27
19.07692307692308,2.107692307692308,64.0,776.3076923076923,563.7692307692307,8.26923076923077,23.33076923076923,764.9230769230769,113.53846153846152,3.369230769230769,0,19,1,2021,28
16.723076923076924,58.46923076923077,218.07692307692307,52.46153846153846,268.46153846153845,23.392307692307693,73.35384615384615,764.2692307692307,95.92307692307692,1.823076923076923,0,19,10,2021,7
19.29230769230769,0.7384615384615386,57.76923076923077,767.6153846153846,527.1538461538462,14.03076923076923,38.91538461538461,783.6615384615385,90.3076923076923,2.6153846153846154,0,19,1,2019,2
18.325,4.166666666666667,153.16666666666666,541.3333333333334,537.6666666666666,15.783333333333331,48.35833333333333,764.6916666666666,123.08333333333331,2.975,0,18,11,2021,15
17.946153846153848,27.73076923076923,249.15384615384616,262.84615384615387,450.84615384615387,24.04615384615385,71.45384615384616,764.9076923076923,227.53846153846155,2.507692307692308,0,19,8,2019,8
15.892307692307693,62.12307692307692,192.84615384615384,30.384615384615383,206.46153846153845,23.43846153846154,74.43076923076923,764.3615384615385,222.46153846153845,1.5,0,19,10,2020,1
18.79230769230769,4.653846153846154,84.38461538461539,714.7692307692307,561.9230769230769,7.484615384615385,27.838461538461537,765.7692307692307,100.6923076923077,4.353846153846154,0,19,2,2021,1
18.416666666666668,5.658333333333334,102.5,698.5,569.8333333333334,14.433333333333332,41.34166666666667,766.3166666666666,86.16666666666667,3.966666666666667,0,18,11,2020,9
17.26153846153846,2.207692307692308,69.38461538461539,725.9230769230769,560.4615384615385,10.353846153846153,41.17692307692308,764.7307692307693,85.92307692307692,3.5307692307692307,0,18,10,2019,30
16.776923076923076,42.01538461538462,210.23076923076923,121.84615384615384,285.15384615384613,24.09230769230769,67.33076923076922,764.8461538461538,93.53846153846152,2.9923076923076923,0,18,12,2019,11
16.484615384615385,26.93846153846154,279.84615384615387,214.92307692307693,424.5384615384616,23.03076923076923,76.33076923076922,764.5999999999999,91.15384615384616,3.730769230769231,0,19,10,2019,4
19.43076923076923,3.2846153846153845,93.84615384615384,669.4615384615385,520.0,13.13076923076923,40.47692307692308,764.7769230769231,148.3846153846154,1.6076923076923075,0,19,1,2020,10
17.023076923076925,29.753846153846155,268.6923076923077,127.15384615384616,347.38461538461536,23.023076923076925,65.37692307692308,763.9692307692308,89.6923076923077,2.869230769230769,0,18,11,2019,22
16.646153846153847,38.63076923076923,226.69230769230768,208.84615384615384,410.7692307692308,23.653846153846157,73.63846153846154,763.4538461538461,224.15384615384616,1.507692307692308,0,19,8,2021,31
17.341666666666665,24.35833333333333,147.83333333333334,451.8333333333333,439.4166666666667,15.283333333333331,50.63333333333333,765.4666666666667,111.58333333333331,3.516666666666667,0,18,12,2020,20
22.407692307692308,46.86923076923077,287.38461538461536,43.69230769230769,323.15384615384613,16.646153846153847,34.26153846153846,763.5846153846154,140.84615384615384,2.853846153846154,0,19,6,2021,11
18.06923076923077,4.346153846153846,70.53846153846153,736.8461538461538,540.5384615384615,15.253846153846156,38.215384615384615,765.6461538461538,119.0,3.430769230769231,0,19,1,2021,20
15.107692307692307,56.43076923076923,272.0,42.84615384615385,313.38461538461536,23.746153846153845,81.20769230769231,765.1615384615385,240.7692307692308,1.9615384615384612,0,19,9,2021,6
20.892307692307693,38.58461538461539,257.7692307692308,185.92307692307693,404.38461538461536,19.692307692307693,46.7,764.9846153846154,114.53846153846152,2.784615384615385,0,19,4,2020,10
17.633333333333333,1.8416666666666668,66.16666666666667,807.5833333333334,614.0,10.275,36.69166666666667,764.8000000000001,87.25,3.1333333333333333,0,18,10,2020,27
21.284615384615385,51.07692307692308,181.23076923076923,122.3846153846154,266.2307692307692,17.384615384615383,37.72307692307693,764.5538461538462,141.15384615384616,2.207692307692308,0,19,6,2021,13
19.307692307692307,34.23076923076923,208.30769230769232,165.76923076923077,347.46153846153845,23.615384615384617,62.13076923076923,764.4000000000001,198.53846153846155,2.107692307692308,0,19,7,2019,2
18.407692307692308,33.40769230769231,213.30769230769232,171.23076923076923,353.38461538461536,21.85384615384616,63.51538461538462,764.4000000000001,197.84615384615384,1.276923076923077,0,19,6,2019,23
19.07692307692308,63.638461538461534,209.23076923076923,0.6923076923076923,209.84615384615384,22.423076923076923,54.93846153846154,766.1923076923077,236.6153846153846,1.5615384615384615,0,19,6,2020,5
23.661538461538463,3.8230769230769233,119.84615384615384,613.6923076923077,580.5384615384615,20.6,40.65384615384615,781.0153846153846,90.46153846153848,3.8230769230769233,0,19,5,2019,13
17.866666666666664,2.275,100.58333333333331,705.5,585.5,11.816666666666668,35.93333333333333,765.3833333333333,105.58333333333331,2.658333333333333,0,18,11,2021,5
20.03846153846154,0.9846153846153848,67.15384615384616,761.0,553.6923076923077,9.423076923076923,30.653846153846157,782.5153846153846,88.3076923076923,2.4,0,19,1,2019,22
15.384615384615383,62.99230769230769,184.84615384615384,35.92307692307692,215.7692307692308,26.446153846153848,84.22307692307693,764.9153846153846,234.92307692307693,2.376923076923077,0,19,7,2021,30
21.41538461538461,39.62307692307692,187.15384615384616,250.30769230769232,331.0,13.576923076923077,32.3,765.1615384615385,76.46153846153847,3.076923076923077,0,19,5,2021,28
21.5,2.553846153846154,81.0,713.0,566.3846153846154,12.430769230769233,33.83846153846154,782.4692307692308,98.15384615384616,1.823076923076923,0,19,2,2019,10
23.22307692307692,36.17692307692308,224.46153846153845,247.69230769230768,438.0,18.707692307692305,43.8,783.0307692307692,79.23076923076923,4.269230769230769,0,19,4,2019,29
16.676923076923078,0.8384615384615385,53.46153846153846,772.2307692307693,573.0769230769231,12.015384615384615,43.20769230769231,765.5923076923077,99.6923076923077,2.907692307692308,0,18,10,2019,24
18.40833333333333,8.166666666666666,125.75,636.25,527.5,15.058333333333332,47.46666666666667,765.9416666666666,95.58333333333331,2.725,0,18,12,2020,6
13.492307692307692,77.56923076923077,137.92307692307693,0.0,137.92307692307693,26.476923076923075,89.95384615384616,766.7076923076924,255.53846153846155,2.8307692307692305,0,19,7,2021,21
17.676923076923078,50.5,119.3846153846154,279.0,374.6923076923077,25.5,74.88461538461539,763.9230769230769,196.23076923076923,1.4307692307692308,0,19,8,2020,22
20.50769230769231,0.6307692307692307,56.76923076923077,787.6153846153846,549.1538461538462,11.23076923076923,34.284615384615385,782.3384615384615,90.3846153846154,2.776923076923077,0,19,1,2019,17
19.37692307692308,58.86153846153847,217.30769230769232,41.69230769230769,242.3846153846154,25.06153846153846,58.42307692307692,765.8846153846154,158.15384615384616,1.9307692307692308,0,19,5,2020,20
21.95384615384615,29.17692307692308,309.7692307692308,195.23076923076923,419.84615384615387,17.96153846153846,47.392307692307696,784.4538461538461,95.15384615384616,4.184615384615385,0,19,3,2019,28
14.592307692307692,71.0,167.76923076923077,1.3846153846153846,169.0,23.684615384615384,77.93846153846154,765.8538461538462,222.92307692307693,1.6615384615384616,0,19,6,2021,30
17.26153846153846,32.4,199.30769230769232,261.9230769230769,407.2307692307692,22.16923076923077,71.93846153846154,765.7153846153846,142.84615384615384,1.515384615384615,0,19,8,2021,6
18.446153846153848,15.384615384615383,197.53846153846155,363.6923076923077,436.2307692307692,16.838461538461537,54.92307692307692,765.9846153846154,100.6923076923077,3.523076923076923,0,19,1,2020,7
21.069230769230767,24.392307692307693,238.7692307692308,281.38461538461536,449.3076923076923,23.23076923076923,55.43076923076923,780.9923076923077,92.23076923076924,2.1923076923076925,0,19,4,2019,21
17.976923076923075,42.53076923076923,197.23076923076923,242.69230769230768,409.38461538461536,23.484615384615385,67.26923076923077,764.2230769230769,237.07692307692307,1.8846153846153848,0,19,7,2020,3
19.184615384615384,36.42307692307692,218.23076923076923,243.6153846153846,413.0,17.746153846153845,48.95384615384615,765.376923076923,153.69230769230768,3.015384615384615,0,19,6,2021,21
19.46923076923077,0.2307692307692307,51.15384615384615,806.2307692307693,551.2307692307693,11.615384615384617,39.44615384615384,765.6153846153846,191.84615384615384,1.4692307692307691,0,19,1,2020,17
16.576923076923077,40.25384615384615,238.53846153846155,152.92307692307693,345.46153846153845,23.646153846153844,78.35384615384615,764.4692307692308,144.15384615384616,1.9615384615384612,0,19,9,2021,8
18.53846153846154,2.9153846153846152,70.76923076923077,707.8461538461538,513.6153846153846,14.223076923076924,47.56923076923077,764.8307692307692,106.3846153846154,4.269230769230769,0,19,12,2021,23
19.584615384615383,40.51538461538462,254.07692307692307,69.38461538461539,299.6923076923077,22.084615384615383,51.95384615384615,764.3230769230769,157.84615384615384,1.646153846153846,0,19,6,2020,22
22.49230769230769,9.261538461538462,197.6153846153846,469.9230769230769,548.2307692307693,15.953846153846154,33.707692307692305,783.3076923076923,96.84615384615384,2.730769230769231,0,19,3,2019,13
18.683333333333334,5.175,129.5,617.6666666666666,531.9166666666666,13.833333333333334,43.71666666666667,764.8083333333334,112.41666666666669,3.75,0,18,12,2021,16
17.184615384615384,38.11538461538461,307.61538461538464,71.61538461538461,362.5384615384616,24.053846153846152,69.25384615384615,765.6615384615385,239.30769230769232,2.4,0,19,8,2019,7
18.807692307692307,33.02307692307692,261.38461538461536,279.61538461538464,444.0769230769231,18.7,48.93846153846154,765.0923076923077,97.3846153846154,3.8846153846153846,0,19,3,2021,1
18.015384615384612,17.96923076923077,187.15384615384616,414.3076923076923,507.46153846153845,14.7,45.52307692307692,764.4384615384616,177.84615384615384,1.8461538461538465,0,19,2,2021,11
19.923076923076923,11.638461538461538,110.84615384615384,601.3076923076923,551.6923076923077,14.246153846153844,32.87692307692308,764.7307692307693,134.15384615384616,3.3076923076923075,0,19,2,2021,15
23.45384615384615,20.4,181.7692307692308,394.0,525.6153846153846,19.6,36.44615384615385,781.7769230769231,55.30769230769231,2.223076923076923,0,19,4,2019,8
12.992307692307692,68.2,210.53846153846155,0.0,210.53846153846155,26.53846153846154,89.80000000000001,765.0076923076923,184.07692307692307,1.3384615384615384,0,19,4,2021,26
17.43076923076923,34.88461538461539,263.84615384615387,223.92307692307693,441.38461538461536,22.21538461538461,72.3923076923077,765.5461538461539,98.92307692307692,1.9615384615384612,0,19,8,2021,13
16.453846153846154,39.49230769230769,269.3076923076923,97.92307692307692,361.38461538461536,24.67692307692308,76.4076923076923,765.0384615384615,158.6153846153846,2.507692307692308,0,19,7,2019,3
17.207692307692305,42.74615384615385,254.07692307692307,93.3846153846154,331.7692307692308,21.86923076923077,70.68461538461538,764.9153846153846,87.23076923076923,1.807692307692308,0,19,9,2019,24
17.876923076923077,41.03846153846154,187.53846153846155,236.6153846153846,373.84615384615387,22.846153846153847,69.72307692307692,765.0692307692308,133.53846153846155,2.392307692307692,0,19,9,2020,18
20.907692307692308,9.13076923076923,184.0,505.6923076923077,517.0769230769231,16.46923076923077,40.215384615384615,765.4153846153846,115.3846153846154,3.0846153846153848,0,19,2,2020,17
18.515384615384612,24.72307692307692,229.6153846153846,257.0769230769231,422.1538461538461,20.96153846153846,63.30769230769231,765.0923076923077,139.92307692307693,2.4692307692307693,0,19,7,2019,15
17.175,29.98333333333333,256.3333333333333,194.33333333333331,371.75,17.733333333333334,53.48333333333333,765.9083333333333,90.91666666666669,2.0166666666666666,0,18,10,2021,27
22.138461538461534,27.5,251.84615384615384,218.07692307692307,429.6923076923077,16.284615384615385,34.223076923076924,765.5153846153846,141.53846153846155,3.9153846153846152,0,19,6,2021,18
16.392307692307693,14.776923076923076,223.30769230769232,387.2307692307692,479.38461538461536,22.73846153846154,72.56923076923077,764.7153846153846,92.15384615384616,3.246153846153846,0,19,10,2019,11
17.307692307692307,4.092307692307693,105.6923076923077,605.6923076923077,521.2307692307693,19.66923076923077,56.05384615384616,765.3538461538462,98.53846153846152,4.176923076923076,0,18,11,2019,5
18.591666666666665,9.258333333333333,174.25,488.0,521.75,14.766666666666666,41.63333333333333,763.8583333333332,118.41666666666669,2.5,0,18,11,2021,16
14.03076923076923,71.46923076923078,173.15384615384616,0.9230769230769232,173.3846153846154,22.76153846153846,83.96923076923076,765.7076923076924,137.6153846153846,2.069230769230769,0,19,9,2021,9
19.04615384615385,52.4076923076923,197.3846153846154,166.76923076923077,350.0,23.21538461538461,62.97692307692308,764.5230769230768,154.07692307692307,1.1384615384615384,0,19,7,2020,4
17.5,7.607692307692308,146.3846153846154,516.9230769230769,469.38461538461536,18.27692307692308,58.41538461538461,764.9769230769232,131.07692307692307,2.376923076923077,0,19,12,2019,26
17.615384615384617,13.83846153846154,211.46153846153845,373.84615384615387,454.3076923076923,21.09230769230769,53.607692307692304,764.9923076923077,100.6153846153846,3.6538461538461537,0,18,11,2019,7
17.775000000000002,14.5,202.08333333333331,412.0,490.6666666666667,13.241666666666667,46.35833333333333,764.6999999999999,135.16666666666666,2.091666666666667,0,18,11,2021,24
16.7,19.32307692307692,226.7692307692308,311.61538461538464,453.46153846153845,15.969230769230771,57.98461538461538,764.7384615384616,82.92307692307692,2.515384615384616,0,19,10,2020,11
20.49230769230769,14.853846153846153,223.69230769230768,364.46153846153845,500.61538461538464,16.392307692307693,43.55384615384616,764.9692307692308,128.07692307692307,3.107692307692308,0,19,6,2020,10
17.607692307692307,4.646153846153847,69.84615384615384,708.2307692307693,530.8461538461538,9.153846153846152,32.86923076923077,782.6846153846153,77.6923076923077,3.3230769230769237,0,19,1,2019,6
15.376923076923076,49.11538461538461,206.46153846153845,121.6153846153846,319.3076923076923,23.76923076923077,77.17692307692307,765.7615384615384,200.6153846153846,1.7307692307692308,0,19,8,2019,28
18.03846153846154,11.623076923076924,155.3846153846154,498.0769230769231,490.84615384615387,14.16153846153846,41.37692307692308,764.3692307692307,142.92307692307693,0.8769230769230769,0,19,1,2021,15
18.953846153846158,44.900000000000006,162.92307692307693,310.0769230769231,429.7692307692308,24.246153846153845,60.94615384615384,766.0615384615384,215.0,1.2153846153846155,0,19,5,2020,1
17.33076923076923,25.93846153846154,257.0,283.53846153846155,468.9230769230769,23.653846153846157,68.3923076923077,764.7846153846154,296.38461538461536,5.007692307692308,0,19,7,2021,23
18.607692307692307,14.73846153846154,228.15384615384616,312.84615384615387,478.84615384615387,20.73076923076923,59.47692307692308,764.7230769230769,119.15384615384616,1.830769230769231,0,19,6,2019,25
18.615384615384617,12.315384615384618,186.23076923076923,448.6923076923077,488.84615384615387,18.3,55.04615384615385,765.3461538461538,149.53846153846155,1.907692307692308,0,19,1,2020,31
20.76153846153846,21.79230769230769,190.7692307692308,441.38461538461536,541.2307692307693,16.2,39.93076923076923,763.1846153846153,95.3846153846154,3.1846153846153844,0,19,3,2021,15
14.8,65.83846153846153,218.07692307692307,8.076923076923077,225.07692307692307,24.892307692307693,78.49230769230769,764.7692307692307,249.92307692307693,1.0,0,19,7,2021,18
19.99230769230769,42.96153846153846,193.23076923076923,202.0,349.46153846153845,19.86923076923077,48.76923076923077,764.3538461538462,124.23076923076924,2.769230769230769,0,19,6,2020,24
18.241666666666667,4.866666666666667,76.75,740.75,568.5833333333334,12.616666666666667,35.975,764.7583333333333,104.83333333333331,3.158333333333333,0,18,11,2020,21
16.26923076923077,45.138461538461534,267.46153846153845,29.846153846153847,278.3076923076923,16.26923076923077,61.63076923076923,763.8846153846154,148.0,2.946153846153846,0,19,2,2021,7
17.95,2.0,71.58333333333333,787.6666666666666,584.8333333333334,8.916666666666666,33.75833333333333,764.4333333333334,90.08333333333331,4.241666666666666,0,18,11,2021,17
23.0,6.6923076923076925,159.0,570.6923076923077,559.5384615384615,12.776923076923076,32.323076923076925,782.2153846153846,117.92307692307692,2.3076923076923075,0,19,3,2019,2
16.666666666666668,49.86666666666667,246.75,71.33333333333333,301.4166666666667,24.008333333333336,76.56666666666666,764.125,144.5,1.65,0,18,10,2021,8
16.784615384615385,59.77692307692308,259.2307692307692,17.153846153846153,272.46153846153845,23.77692307692308,79.07692307692308,764.6307692307693,148.46153846153845,2.3,0,19,9,2020,9
17.361538461538462,58.56153846153846,247.92307692307693,6.153846153846154,250.6153846153846,26.846153846153847,81.32307692307693,783.1384615384615,151.76923076923077,0.8923076923076922,0,19,5,2019,20
17.753846153846155,8.607692307692307,174.3846153846154,471.0,463.46153846153845,15.86153846153846,59.38461538461539,764.5,119.84615384615384,2.607692307692308,0,19,12,2019,29
16.36923076923077,4.853846153846154,78.15384615384616,680.7692307692307,512.3846153846154,14.523076923076925,58.284615384615385,765.3153846153847,111.3076923076923,2.3461538461538463,0,18,11,2019,28
17.015384615384615,10.569230769230767,160.53846153846155,456.3076923076923,465.84615384615387,14.46923076923077,56.20769230769231,764.3692307692307,139.30769230769232,1.676923076923077,0,18,12,2019,4
18.06153846153846,44.24615384615385,194.92307692307693,169.23076923076923,355.3076923076923,23.446153846153848,66.47692307692309,764.5307692307692,141.07692307692307,1.0307692307692309,0,19,7,2019,20
22.95384615384615,19.73076923076923,201.84615384615384,402.0,494.6923076923077,12.13076923076923,25.76153846153846,764.1153846153846,75.46153846153847,4.323076923076924,0,19,5,2021,31
20.146153846153844,10.292307692307691,125.23076923076924,626.6923076923077,576.8461538461538,19.13076923076923,53.80769230769231,765.2923076923076,92.3846153846154,3.069230769230769,0,19,5,2020,9
18.384615384615383,24.553846153846152,234.6153846153846,279.38461538461536,478.38461538461536,23.246153846153845,69.36923076923077,764.5538461538462,168.15384615384616,1.8846153846153848,0,19,9,2019,4
20.73846153846154,39.64615384615384,285.0,46.07692307692308,320.3076923076923,18.007692307692306,51.91538461538461,782.876923076923,82.61538461538461,2.976923076923077,0,19,3,2019,5
17.599999999999998,2.283333333333333,54.5,851.0833333333334,580.1666666666666,6.9750000000000005,31.008333333333336,766.3416666666667,106.25,2.9333333333333336,0,18,12,2020,11
20.77692307692308,16.523076923076925,186.92307692307693,408.5384615384616,507.1538461538461,14.184615384615386,38.53846153846154,765.4384615384616,103.07692307692308,4.407692307692307,0,19,2,2020,20
23.93846153846154,7.469230769230768,89.61538461538461,667.7692307692307,600.7692307692307,14.723076923076924,24.161538461538463,781.0615384615384,85.6923076923077,4.307692307692308,0,19,5,2019,10
17.546153846153846,2.6153846153846154,80.07692307692308,693.9230769230769,552.1538461538462,11.792307692307691,43.29230769230769,765.2846153846154,92.6153846153846,2.8230769230769237,0,18,10,2019,31
17.375,2.025,60.083333333333336,818.6666666666666,613.3333333333334,11.366666666666667,38.375,764.7666666666668,89.83333333333333,3.7416666666666663,0,18,10,2020,28
18.10833333333333,6.75,152.66666666666666,571.0833333333334,542.0,15.625,48.46666666666667,763.35,102.83333333333331,3.35,0,18,11,2019,12
18.338461538461537,42.33076923076924,261.15384615384613,100.84615384615384,341.3076923076923,24.615384615384617,77.04615384615384,781.8076923076923,103.23076923076924,1.830769230769231,0,19,4,2019,12
13.784615384615384,55.823076923076925,260.46153846153845,57.46153846153846,310.46153846153845,24.446153846153848,82.46153846153847,764.176923076923,168.84615384615384,2.1,0,19,7,2020,19
17.753846153846155,52.5923076923077,258.15384615384613,57.92307692307692,309.3076923076923,25.200000000000003,71.94615384615385,763.4769230769232,161.84615384615384,1.6076923076923078,0,19,7,2019,28
17.76153846153846,46.46153846153846,220.7692307692308,158.23076923076923,354.3076923076923,23.43846153846154,69.01538461538462,763.5230769230768,221.15384615384616,1.6307692307692307,0,19,7,2020,2
23.35384615384616,29.45384615384615,167.92307692307693,343.9230769230769,430.9230769230769,21.76153846153846,38.37692307692308,781.1307692307693,89.0,1.7076923076923076,0,19,5,2019,18
17.900000000000002,3.0083333333333333,60.5,810.3333333333334,568.8333333333334,12.291666666666666,45.69166666666666,765.975,100.33333333333331,3.025,0,18,12,2020,4
16.646153846153847,29.392307692307693,277.3076923076923,211.23076923076923,433.0,22.569230769230767,73.3,764.6538461538462,103.6923076923077,2.123076923076923,0,19,9,2021,16
17.253846153846155,37.93846153846154,322.46153846153845,58.07692307692308,369.6923076923077,23.746153846153845,69.43076923076923,765.5538461538462,129.76923076923077,1.353846153846154,0,19,9,2019,2
18.392307692307693,7.0,128.30769230769232,552.6923076923077,500.1538461538461,19.96923076923077,45.80769230769231,765.0769230769231,110.07692307692308,2.661538461538462,0,18,11,2019,9
18.191666666666663,6.666666666666667,113.83333333333331,670.5833333333334,562.5,13.9,42.35,765.2083333333334,84.75,2.9250000000000003,0,18,11,2020,11
20.13076923076923,24.13076923076923,216.7692307692308,307.61538461538464,467.46153846153845,20.5,45.3,765.9769230769232,168.0,1.0692307692307692,0,19,3,2020,6
19.015384615384612,2.023076923076923,59.46153846153846,750.0769230769231,534.3076923076923,12.746153846153844,40.49230769230769,765.4000000000001,109.23076923076924,2.8230769230769237,0,19,1,2020,9
16.176923076923075,2.2384615384615385,130.3846153846154,586.4615384615385,548.5384615384615,15.3,59.02307692307692,765.1153846153846,86.23076923076923,4.015384615384615,0,19,10,2021,15
16.4,0.4384615384615384,47.61538461538461,801.6923076923077,533.5384615384615,9.446153846153846,40.64615384615384,765.8846153846154,102.92307692307692,3.838461538461538,0,19,12,2019,19
17.93076923076923,4.684615384615385,68.38461538461539,727.7692307692307,531.6153846153846,12.13076923076923,39.55384615384616,763.0153846153846,155.3846153846154,2.5384615384615383,0,19,1,2021,8
17.692307692307693,22.284615384615385,266.3076923076923,225.23076923076923,424.0,20.184615384615384,60.138461538461534,766.0692307692308,117.92307692307692,2.907692307692308,0,19,2,2020,3
20.907692307692308,14.946153846153845,264.3076923076923,358.0769230769231,496.84615384615387,16.446153846153848,45.56153846153846,783.623076923077,96.84615384615384,4.938461538461539,0,19,3,2019,9
19.707692307692305,41.284615384615385,257.9230769230769,99.92307692307692,343.61538461538464,21.1,52.57692307692308,763.7230769230769,157.46153846153845,1.7846153846153845,0,19,6,2020,25
18.184615384615384,0.2923076923076922,50.07692307692308,835.4615384615385,560.9230769230769,5.738461538461538,29.83846153846154,782.8076923076923,95.46153846153848,3.607692307692308,0,19,1,2019,13
17.008333333333333,67.69166666666666,211.66666666666663,4.75,216.16666666666663,24.46666666666667,74.04166666666667,763.5583333333334,138.58333333333334,2.0166666666666666,0,18,9,2020,30
17.915384615384617,16.315384615384616,220.07692307692307,374.5384615384616,465.84615384615387,20.12307692307693,57.95384615384615,765.9846153846154,124.3076923076923,3.1846153846153844,0,19,2,2020,2
17.73076923076923,1.0923076923076922,53.30769230769231,780.0,536.6153846153846,12.353846153846153,48.16153846153846,765.9692307692308,98.23076923076924,4.161538461538462,0,19,1,2020,8
16.5,54.638461538461534,286.15384615384613,35.15384615384615,318.3076923076923,24.27692307692308,77.70769230769231,763.0769230769231,223.6153846153846,2.9384615384615387,0,19,7,2020,28
17.2,4.575,122.08333333333331,647.6666666666666,572.0833333333334,13.425,47.00833333333333,766.125,77.16666666666667,5.041666666666667,0,18,11,2019,3
18.26153846153846,14.0,150.76923076923077,445.84615384615387,458.3076923076923,14.992307692307692,54.88461538461539,764.2076923076924,152.07692307692307,1.4307692307692308,0,19,12,2019,27
18.338461538461537,3.8,76.76923076923077,710.6153846153846,519.3846153846154,10.330769230769231,46.215384615384615,783.176923076923,81.6923076923077,4.269230769230769,0,19,12,2018,31
15.330769230769231,66.76923076923077,200.3846153846154,6.307692307692308,206.23076923076923,26.22307692307692,84.1846153846154,764.2538461538461,93.0,1.5307692307692309,0,19,10,2021,9
16.353846153846153,31.553846153846152,220.30769230769232,250.84615384615384,407.5384615384616,15.646153846153847,50.53846153846154,763.5615384615384,156.15384615384616,1.7538461538461538,0,19,1,2021,10
18.17692307692308,56.20769230769231,230.30769230769232,114.23076923076924,333.7692307692308,19.707692307692305,50.50769230769231,765.0846153846154,86.84615384615384,2.3461538461538463,0,19,2,2021,28
24.384615384615383,6.576923076923077,158.0,589.1538461538462,561.6923076923077,18.21538461538461,37.08461538461539,782.4461538461538,87.3076923076923,4.8769230769230765,0,19,5,2019,5
13.823076923076922,57.45384615384615,236.15384615384616,79.0,310.6923076923077,25.5,86.06923076923077,764.623076923077,206.7692307692308,1.676923076923077,0,19,5,2021,3
16.207692307692305,62.00769230769231,211.69230769230768,9.692307692307692,218.92307692307693,23.107692307692307,72.37692307692308,765.2615384615384,264.7692307692308,1.992307692307692,0,19,7,2021,9
17.776923076923076,27.00769230769231,255.92307692307693,196.69230769230768,392.5384615384616,20.753846153846155,69.18461538461538,764.6384615384615,113.76923076923076,2.6153846153846154,0,19,9,2019,20
